5547,0,0,2,28003,222124384
5548,0,0,0,0,986416576
5549,0,0,0,0,205800569
5550,1,3674,3,20773,601668719
5551,0,0,1,2883,999640290
5552,0,0,2,45823,843856573
5553,0,0,0,0,45117211
5554,1,3172,4,5696,368843479
5555,0,0,0,0,262555265
5556,0,0,0,0,550205644
5557,0,0,0,0,796525268
5558,0,0,0,0,691573828
5559,1,15019,0,0,208745896
5560,0,0,0,0,325594970
5561,0,0,2,4824,16978084
5562,0,0,0,0,700933364
5563,0,0,0,0,785163306
5564,0,0,0,0,458441038
5565,1,6059,1,23275,200795521
5566,0,0,2,4608,618603590
5567,0,0,0,0,79971795
5568,1,1519,0,0,112761325
5569,0,0,5,6257,647915732
5570,1,5270,1,33611,543547880
5571,1,1911,3,29572,861983377
5572,0,0,0,0,212828205
5573,0,0,0,0,404697533
5574,0,0,0,0,541328140
5575,1,7692,0,0,113928673
5576,0,0,2,3764,336407311
5577,0,0,0,0,853249203
5578,1,4638,3,7310,631682486
5579,0,0,0,0,253118790
5580,0,0,0,0,203940003
5581,0,0,1,4099,586065625
5582,1,1756,3,3469,396433851
5583,1,3128,0,0,979350625
5584,0,0,0,0,346578345
5585,0,0,0,0,719424377
5586,0,0,0,0,922863083
5587,1,5761,2,6308,610345138
5588,1,5386,3,1139,925682065
5589,0,0,0,0,727081747
5590,1,2051,0,0,822594569
5591,1,6612,0,0,575673144
5592,0,0,0,0,480603491
5593,0,0,1,808,428787729
5594,0,0,3,6474,862544054
5595,1,5724,1,6714,976268034
5596,0,0,1,42604,917837016
5597,0,0,1,9082,833179867
5598,0,0,3,8149,789498504
5599,0,0,0,0,517971287
5600,0,0,1,12014,77874375
5601,0,0,2,22887,673320205
5602,0,0,3,29959,41376025
5603,0,0,0,0,88953342
5604,1,9945,1,8081,214157071
5605,0,0,0,0,590633552
5606,1,5381,2,4650,664291918
5607,1,6076,0,0,993602712
5608,1,6914,1,4311,211002793
5609,0,0,0,0,813580541
5610,1,2559,3,4339,983067335
5611,1,2707,2,8331,309489992
5612,0,0,2,5068,474471712
5613,0,0,0,0,321071750
5614,0,0,1,7039,80119422
5615,0,0,0,0,773276018
5616,0,0,0,0,716593188
5617,0,0,3,2942,665731103
5618,1,4037,0,0,291203527
5619,1,1620,0,0,327616370
5620,0,0,0,0,208718812
5621,1,5216,0,0,792861571
5622,0,0,0,0,44904730
5623,0,0,0,0,700186218
5624,0,0,0,0,91779998
5625,0,0,0,0,802668981
5626,1,4174,1,35500,941449901
5627,0,0,0,0,934440703
5628,1,3737,5,5921,342060486
5629,1,5139,3,5103,630117299
5630,0,0,0,0,848022328
5631,1,3351,4,1986,687348918
5632,1,4440,1,1414,631501439
5633,0,0,0,0,295508006
5634,0,0,0,0,333566924
5635,0,0,0,0,24505453
5636,1,4420,2,6247,754825259
5637,0,0,1,32969,122348719
5638,0,0,0,0,908401209
5639,1,2829,1,5386,31306688
5640,0,0,0,0,79366041
5641,0,0,0,0,546761106
5642,0,0,4,7688,988086614
5643,0,0,0,0,156913960
5644,0,0,0,0,599944840
5645,0,0,0,0,590320189
5646,0,0,0,0,981848801
5647,0,0,0,0,439724155
5648,0,0,0,0,599212303
5649,0,0,0,0,412455186
5650,0,0,0,0,186986294
5651,0,0,0,0,113155864
5652,0,0,0,0,228820933
5653,1,2778,0,0,740252220
5654,0,0,0,0,495332659
5655,0,0,2,2568,27615664
5656,0,0,0,0,542042023
5657,0,0,2,1105,654179975
5658,1,3698,3,23198,166671902
5659,1,3442,0,0,885444449
5660,0,0,0,0,906260126
5661,0,0,3,10353,340184897
5662,1,4575,0,0,747464251
5663,1,8199,0,0,994969966
5664,1,7108,2,9611,826620112
5665,0,0,4,8294,23033371
5666,0,0,2,5169,611794581
5667,0,0,0,0,768526807
5668,0,0,0,0,544650035
5669,0,0,0,0,978471226
5670,0,0,0,0,838396174
5671,0,0,0,0,643381847
5672,0,0,1,2882,880356169
5673,0,0,0,0,342681462
5674,0,0,0,0,467598138
5675,1,2379,1,6193,419897982
5676,0,0,0,0,684167517
5677,0,0,0,0,270126263
5678,1,4274,0,0,678962396
5679,0,0,0,0,187608911
5680,0,0,3,2605,241109397
5681,0,0,0,0,699856275
5682,0,0,0,0,912211587
5683,0,0,0,0,698216344
5684,1,2953,1,3218,835345367
5685,0,0,0,0,539230454
5686,0,0,3,3592,285369696
5687,0,0,2,21949,474000400
5688,0,0,0,0,82813664
5689,0,0,0,0,725255498
5690,0,0,1,5629,878765573
5691,1,5499,1,4031,667938178
5692,0,0,0,0,331898973
5693,0,0,0,0,514893331
5694,0,0,1,3106,111841036
5695,0,0,0,0,303183248
5696,0,0,0,0,51287529
5697,0,0,0,0,523214212
5698,0,0,0,0,908963733
5699,0,0,0,0,530173152
5700,1,5626,2,4873,665735939
5701,1,2217,3,10768,576465181
5702,0,0,0,0,304186279
5703,1,10209,0,0,483392182
5704,0,0,0,0,637643198
5705,0,0,0,0,48660867
5706,1,2000,0,0,107074178
5707,0,0,0,0,209659986
5708,0,0,2,9377,444011491
5709,0,0,0,0,397744087
5710,1,3585,0,0,734588430
5711,0,0,1,1226,283770412
5712,0,0,0,0,9644170
5713,0,0,0,0,566588120
5714,0,0,0,0,104317389
5715,0,0,0,0,751826134
5716,1,5800,3,3699,544112828
5717,1,3854,3,5194,128827399
5718,0,0,5,23937,42591012
5719,0,0,0,0,741663347
5720,0,0,0,0,16259639
5721,0,0,0,0,321690322
5722,0,0,0,0,585851502
5723,0,0,0,0,895553137
5724,0,0,1,21805,278306856
5725,0,0,0,0,281051787
5726,0,0,2,2697,463482816
5727,0,0,0,0,454777790
5728,1,4790,0,0,220428196
5729,1,1327,1,6421,363913453
5730,0,0,0,0,794836666
5731,1,1315,1,46105,713482002
5732,0,0,0,0,646953416
5733,0,0,0,0,352149949
5734,1,2365,3,6713,982263237
5735,0,0,0,0,671273928
5736,1,5922,1,3653,590099169
5737,1,2149,3,39401,753671925
5738,0,0,2,3011,446454242
5739,0,0,2,5437,163282829
5740,0,0,0,0,857881983
5741,1,3620,2,8567,737979871
5742,1,5563,0,0,470683166
5743,0,0,0,0,28424739
5744,0,0,0,0,253401913
5745,0,0,0,0,528847133
5746,0,0,0,0,226980916
5747,0,0,0,0,18552502
5748,1,4212,2,1044,542926193
5749,0,0,0,0,217804427
5750,0,0,0,0,221875526
5751,1,6405,1,9581,138736524
5752,0,0,1,8270,843132398
5753,0,0,0,0,470130625
5754,0,0,0,0,208116405
5755,0,0,0,0,506114012
5756,1,3939,0,0,229504103
5757,0,0,0,0,909300659
5758,0,0,2,7171,187691973
5759,1,13770,0,0,667355215
5760,0,0,2,9111,326037454
5761,0,0,3,679,587450533
5762,0,0,0,0,214962763
5763,1,2663,0,0,502893337
5764,1,5645,0,0,948426614
5765,0,0,0,0,208280446
5766,0,0,0,0,867274252
5767,0,0,3,4962,47083764
5768,0,0,0,0,517596063
5769,0,0,0,0,649809932
5770,1,2546,3,9232,223590150
5771,0,0,1,5930,780883211
5772,0,0,0,0,882554904
5773,0,0,0,0,944495729
5774,0,0,0,0,593750486
5775,1,1125,0,0,9413261
5776,1,6868,0,0,558171004
5777,0,0,0,0,464247120
5778,0,0,0,0,878036819
5779,1,5423,0,0,128174208
5780,0,0,4,12271,696493141
5781,0,0,2,3176,72110926
5782,0,0,0,0,421079900
5783,0,0,3,1194,218957407
5784,0,0,0,0,818056111
5785,0,0,0,0,282076733
5786,0,0,0,0,704242204
5787,0,0,0,0,988358143
5788,1,5401,1,1510,362777164
5789,0,0,2,5846,81476515
5790,0,0,0,0,670127664
5791,0,0,1,22906,16446925
5792,0,0,0,0,82398794
5793,0,0,0,0,508658607
5794,0,0,0,0,114231234
5795,1,4009,1,4408,262510033
5796,0,0,0,0,608976095
5797,0,0,0,0,486162046
5798,1,18540,0,0,91382305
5799,0,0,0,0,928986116
5800,0,0,3,5989,873711350
5801,0,0,0,0,463814342
5802,1,3731,0,0,646843657
5803,0,0,2,3314,184765901
5804,0,0,0,0,740716572
5805,0,0,0,0,58001635
5806,0,0,1,10074,329167641
5807,0,0,0,0,181290061
5808,0,0,1,4925,419976473
5809,0,0,1,5533,137895222
5810,1,7204,1,1001,569134000
5811,0,0,0,0,121706213
5812,0,0,0,0,586304732
5813,0,0,0,0,419268834
5814,1,11213,0,0,595503380
5815,1,6880,1,3718,305188907
5816,0,0,0,0,289313269
5817,0,0,0,0,552499053
5818,0,0,3,6973,788779542
5819,1,4287,1,8363,348646112
5820,0,0,0,0,972352732
5821,0,0,0,0,49408042
5822,0,0,0,0,663029590
5823,0,0,0,0,63479241
5824,0,0,2,4528,496954522
5825,1,4586,0,0,226909233
5826,1,3784,1,1119,553450547
5827,1,3676,1,49223,507552592
5828,0,0,0,0,463360926
5829,0,0,2,613,799528270
5830,0,0,0,0,64820276
5831,0,0,3,11295,3660621
5832,0,0,2,4822,472137014
5833,1,2386,0,0,834249193
5834,0,0,0,0,852469481
5835,0,0,0,0,449101300
5836,0,0,1,22813,362335899
5837,1,934,0,0,513474624
5838,0,0,0,0,684319268
5839,0,0,3,764,63729628
5840,0,0,0,0,567478451
5841,0,0,0,0,184517615
5842,1,1841,3,2787,997931907
5843,0,0,0,0,347562336
5844,0,0,3,1310,275865578
5845,0,0,0,0,336896255
5846,0,0,0,0,908964571
5847,0,0,1,5229,650729244
5848,1,4913,3,11093,231947709
5849,0,0,0,0,868197226
5850,0,0,0,0,240336746
5851,1,4495,0,0,898647663
5852,0,0,0,0,610834268
5853,1,8550,4,10572,947320793
5854,0,0,0,0,211458609
5855,1,3423,2,6006,829738244
5856,0,0,0,0,986554544
5857,0,0,1,23381,505246407
5858,0,0,0,0,554193726
5859,0,0,2,15403,467806649
5860,1,4083,3,4512,995214124
5861,0,0,0,0,374284502
5862,0,0,0,0,538677206
5863,1,3459,4,26121,937135517
5864,0,0,0,0,528512018
5865,1,3091,2,4732,691463996
5866,0,0,0,0,210355488
5867,0,0,0,0,469687527
5868,0,0,2,8901,873552637
5869,0,0,0,0,846022747
5870,0,0,1,3468,988854727
5871,0,0,1,5918,922850321
5872,1,3858,2,696,824623191
5873,0,0,0,0,204838758
5874,1,5769,2,7145,983246897
5875,0,0,0,0,893570319
5876,0,0,2,6073,384741518
5877,0,0,1,47712,564000120
5878,0,0,1,20369,652685017
5879,1,4392,0,0,419009490
5880,0,0,0,0,638611122
5881,0,0,0,0,499204225
5882,0,0,0,0,871287808
5883,0,0,0,0,113773973
5884,0,0,0,0,371702941
5885,0,0,4,34993,145010935
5886,1,5834,2,1575,739643429
5887,0,0,0,0,282293169
5888,1,4771,1,25379,167976834
5889,1,2357,4,8538,977322255
5890,0,0,0,0,678910448
5891,0,0,0,0,372761026
5892,1,5374,1,3328,807382773
5893,0,0,2,35472,305459392
5894,0,0,0,0,614243399
5895,1,59,1,28476,642473846
5896,0,0,0,0,583259719
5897,0,0,0,0,782296062
5898,0,0,0,0,212925200
5899,1,10215,0,0,132709202
5900,0,0,0,0,953853762
5901,0,0,2,718,607022620
5902,0,0,0,0,210751378
5903,0,0,0,0,150331854
5904,0,0,1,5777,602096710
5905,0,0,3,43663,735657458
5906,0,0,0,0,440614462
5907,0,0,0,0,819630864
5908,0,0,0,0,702824999
5909,0,0,0,0,720305468
5910,0,0,1,4640,72803473
5911,0,0,0,0,495742019
5912,1,2059,3,3828,430472212
5913,0,0,0,0,234056875
5914,1,2422,3,8135,256760194
5915,0,0,0,0,435169079
5916,1,1894,2,6978,202023928
5917,0,0,0,0,608982026
5918,1,1058,0,0,131511163
5919,1,6691,3,1203,990242131
5920,1,1436,3,44010,763745844
5921,0,0,0,0,727223664
5922,0,0,0,0,136807839
5923,0,0,3,18907,544601009
5924,1,937,0,0,265777754
5925,0,0,2,3189,17384627
5926,1,5631,3,39617,964763388
5927,0,0,0,0,115806457
5928,0,0,0,0,533341484
5929,1,5192,1,38063,313119300
5930,0,0,3,8832,413423871
5931,1,5692,1,6499,224632921
5932,0,0,3,2215,315593814
5933,0,0,0,0,709445077
5934,0,0,3,6193,5707989
5935,0,0,0,0,176017386
5936,0,0,0,0,255696249
5937,0,0,0,0,330276792
5938,1,4246,2,2907,153680870
5939,0,0,3,3008,71921650
5940,0,0,0,0,805970222
5941,1,4172,2,26926,281348357
5942,0,0,2,4323,537833008
5943,0,0,0,0,828359048
5944,0,0,0,0,721543354
5945,0,0,3,31255,974000448
5946,0,0,0,0,505487021
5947,0,0,4,2607,212162970
5948,0,0,0,0,272342712
5949,1,6528,1,1410,319208734
5950,0,0,0,0,164905242
5951,0,0,2,3739,702002572
5952,1,2643,0,0,459216288
5953,0,0,2,9058,20408932
5954,0,0,1,6998,791984052
5955,0,0,0,0,83360016
5956,1,2255,0,0,761549990
5957,0,0,0,0,594690877
5958,0,0,0,0,138960084
5959,1,2439,2,4445,745157230
5960,0,0,0,0,728563911
5961,1,3726,2,5306,285354802
5962,0,0,0,0,595696137
5963,0,0,0,0,114999708
5964,1,40941,0,0,142669423
5965,0,0,0,0,424967789
5966,0,0,1,11479,124334242
5967,0,0,1,558,315911975
5968,0,0,1,7326,367581939
5969,0,0,0,0,341750688
5970,0,0,4,8423,503784924
5971,0,0,0,0,241800630
5972,0,0,0,0,81323076
5973,0,0,1,7450,291961707
5974,1,4262,1,32113,670519706
5975,0,0,2,7607,812467239
5976,0,0,2,3204,526071798
5977,0,0,1,4552,631567336
5978,0,0,0,0,999138217
5979,0,0,0,0,709829127
5980,1,5399,1,11364,540615255
5981,1,5908,0,0,472421871
5982,1,1748,2,7858,434092377
5983,0,0,1,684,869119576
5984,1,3008,2,41167,845684294
5985,0,0,1,23981,230076650
5986,1,2295,0,0,51717608
5987,0,0,0,0,524930126
5988,1,5982,2,5672,414453994
5989,0,0,0,0,997381145
5990,1,7539,2,11086,961197985
5991,0,0,0,0,65828173
5992,0,0,0,0,230629290
5993,0,0,0,0,706747980
5994,1,5143,1,1155,947448833
5995,0,0,0,0,538753932
5996,0,0,0,0,894690113
5997,0,0,0,0,317830805
5998,1,3509,0,0,195551579
5999,0,0,0,0,119377306
6000,0,0,1,1344,91828015
6001,0,0,0,0,467793698
6002,0,0,1,1495,839068580
6003,0,0,1,9587,711832103
6004,1,3488,0,0,422229191
6005,0,0,0,0,716749196
6006,0,0,0,0,951564706
6007,0,0,0,0,481260186
6008,0,0,0,0,328852626
6009,0,0,0,0,374139986
6010,0,0,2,2898,38101035
6011,0,0,0,0,202760634
6012,0,0,0,0,499881804
6013,1,1973,0,0,156257492
6014,0,0,0,0,333901497
6015,0,0,0,0,689714266
6016,0,0,0,0,551932370
6017,0,0,0,0,99400146
6018,0,0,0,0,672049450
6019,0,0,0,0,383985877
6020,0,0,0,0,634410685
6021,0,0,1,22302,362866321
6022,0,0,0,0,409866880
6023,1,2318,3,6864,706593960
6024,0,0,0,0,3297822
6025,0,0,0,0,527188414
6026,0,0,0,0,894930804
6027,0,0,0,0,492589235
6028,0,0,0,0,277875743
6029,1,727,3,3365,940190872
6030,0,0,0,0,940952343
6031,0,0,1,3863,357800314
6032,1,4322,0,0,133081925
6033,1,2323,1,1879,849017950
6034,1,6506,1,10626,85819203
6035,0,0,0,0,69206496
6036,0,0,0,0,887875616
6037,0,0,0,0,236679968
6038,0,0,0,0,962082022
6039,0,0,0,0,797095158
6040,0,0,0,0,344586956
6041,0,0,0,0,452488874
6042,1,1097,1,6127,935669162
6043,1,3327,2,6535,158481523
6044,0,0,0,0,527123095
6045,0,0,2,29423,597035878
6046,0,0,2,30146,444076869
6047,1,4578,1,2414,952659124
6048,0,0,2,10786,113222817
6049,0,0,0,0,35003648
6050,0,0,0,0,321474886
6051,0,0,0,0,779656132
6052,0,0,3,10377,712199859
6053,0,0,0,0,677948838
6054,0,0,0,0,33104009
6055,0,0,2,4742,177354785
6056,1,3806,2,5001,805608706
6057,0,0,0,0,503274618
6058,0,0,0,0,372756545
6059,1,5901,0,0,7884893
6060,0,0,0,0,586661304
6061,0,0,0,0,167422242
6062,0,0,1,6334,638458653
6063,1,2437,0,0,576805641
6064,1,6006,0,0,2051592
6065,1,1475,1,33276,382999904
6066,0,0,0,0,749843839
6067,1,838,1,32418,984488730
6068,0,0,2,28216,974737751
6069,1,6167,2,6819,478632773
6070,0,0,0,0,764869450
6071,1,1379,2,29150,685007141
6072,0,0,0,0,963920138
6073,1,2590,1,10000,860288286
6074,1,6579,1,1662,355001707
6075,1,3352,1,21606,625056405
6076,0,0,0,0,904013541
6077,0,0,1,24782,695752672
6078,1,5431,0,0,995827762
6079,1,7476,1,9302,741881020
6080,1,3467,0,0,835807900
6081,1,3008,0,0,552595618
6082,0,0,0,0,746191965
6083,0,0,0,0,526733042
6084,0,0,1,5863,309341330
6085,0,0,0,0,565357304
6086,0,0,0,0,624484902
6087,0,0,1,3108,463970150
6088,1,7234,0,0,929031390
6089,0,0,0,0,333907914
6090,0,0,0,0,478006120
6091,0,0,0,0,105861671
6092,0,0,0,0,653916577
6093,0,0,0,0,349761783
6094,0,0,0,0,727359291
6095,1,2988,1,2747,479902554
6096,0,0,1,1046,549824881
6097,0,0,0,0,711954140
6098,1,2300,0,0,313108389
6099,0,0,0,0,516865430
6100,0,0,0,0,110531074
6101,1,3662,0,0,224590891
6102,0,0,0,0,557303264
6103,0,0,0,0,520453580
6104,0,0,0,0,847808393
6105,0,0,0,0,953200841
6106,1,2299,1,10658,959710460
6107,0,0,0,0,379049403
6108,0,0,0,0,450205137
6109,0,0,0,0,204413317
6110,0,0,0,0,90770314
6111,1,2518,3,2892,246836587
6112,1,85524,1,10011,224375519
6113,0,0,0,0,852138669
6114,1,1808,0,0,372087945
6115,0,0,2,3004,956918983
6116,0,0,0,0,933183894
6117,0,0,0,0,570715637
6118,1,867,2,2667,819274689
6119,1,5979,2,5406,931672228
6120,0,0,1,3053,395705134
6121,1,7698,0,0,651130544
6122,0,0,1,40923,945652698
6123,0,0,1,1092,692570922
6124,1,1433,3,2053,242992650
6125,0,0,0,0,788758500
6126,1,16853,3,11445,577788426
6127,1,5428,0,0,800591579
6128,1,26312,2,4336,96437709
6129,0,0,0,0,240947606
6130,1,2391,0,0,561763896
6131,1,2928,1,31406,189682793
6132,0,0,0,0,490586133
6133,1,4538,3,5653,699407099
6134,0,0,0,0,182715413
6135,1,4696,1,4955,320947832
6136,1,2483,2,5105,84888394
6137,0,0,0,0,494605564
6138,1,807,0,0,660700405
6139,0,0,0,0,131435049
6140,0,0,0,0,426879631
6141,0,0,0,0,833029532
6142,0,0,0,0,681522668
6143,0,0,1,7324,171124939
6144,0,0,0,0,944513859
6145,1,5400,0,0,632654621
6146,0,0,0,0,401358030
6147,1,3589,0,0,573300783
6148,1,3125,0,0,812887695
6149,0,0,0,0,992334492
6150,1,5689,2,11156,595361871
6151,0,0,0,0,991962838
6152,0,0,0,0,233060547
6153,1,2927,3,4922,781268892
6154,0,0,0,0,899077689
6155,0,0,2,5757,504487073
6156,1,742,0,0,208799940
6157,0,0,3,7170,588705788
6158,0,0,3,999,510069049
6159,0,0,2,2315,494191154
6160,0,0,0,0,190313170
6161,1,4506,1,6279,494595708
6162,0,0,0,0,951365712
6163,0,0,0,0,287017981
6164,0,0,2,4615,634331854
6165,1,4820,0,0,167942571
6166,0,0,0,0,247388076
6167,0,0,0,0,711635835
6168,0,0,0,0,357622135
6169,0,0,1,5823,424021867
6170,0,0,2,7038,627655136
6171,0,0,0,0,975698662
6172,0,0,0,0,15882181
6173,1,3776,1,5403,149864726
6174,1,5322,1,41742,740740556
6175,0,0,3,7876,114964671
6176,1,5253,2,2951,911293661
6177,1,3321,0,0,88969532
6178,0,0,0,0,27280122
6179,0,0,0,0,665323962
6180,0,0,0,0,376858960
6181,1,7359,0,0,744193504
6182,1,595,0,0,386518484
6183,1,4970,0,0,783064919
6184,0,0,0,0,831372539
6185,1,4367,0,0,357602299
6186,1,5987,2,1332,67905419
6187,0,0,0,0,600990397
6188,0,0,0,0,56154123
6189,0,0,0,0,383175630
6190,0,0,2,3068,243826720
6191,0,0,0,0,223007386
6192,0,0,3,5441,91809347
6193,0,0,0,0,830767196
6194,1,4347,3,2610,631156349
6195,0,0,2,5365,88266947
6196,0,0,0,0,153651182
6197,0,0,1,11337,124555835
6198,0,0,0,0,681505223
6199,0,0,0,0,581675209
6200,0,0,0,0,205960821
6201,1,979,2,5691,255718764
6202,0,0,3,8639,325525180
6203,0,0,0,0,589941468
6204,0,0,0,0,836327300
6205,0,0,1,8052,666817404
6206,0,0,0,0,96350592
6207,0,0,0,0,380169246
6208,0,0,0,0,141438332
6209,0,0,0,0,168578780
6210,1,3396,1,27497,589304343
6211,0,0,0,0,612064218
6212,0,0,1,3142,247546886
6213,1,3745,3,4963,500764333
6214,0,0,3,2026,892520461
6215,1,4910,2,2711,513441767
6216,0,0,0,0,710024395
6217,0,0,0,0,513339884
6218,0,0,0,0,371807120
6219,0,0,0,0,311775704
6220,1,2444,0,0,798945866
6221,0,0,1,4302,765944399
6222,0,0,0,0,356822977
6223,0,0,0,0,307275145
6224,1,38378,2,3780,41793027
6225,0,0,3,24520,421368629
6226,0,0,0,0,526618807
6227,0,0,1,35800,235485682
6228,0,0,0,0,646482568
6229,0,0,2,11613,773972143
6230,1,4740,2,4600,513407996
6231,1,1153,0,0,869504500
6232,1,2639,1,4596,345985800
6233,0,0,0,0,108387664
6234,0,0,1,19852,63872023
6235,0,0,0,0,538108624
6236,0,0,0,0,182991499
6237,0,0,0,0,65900834
6238,0,0,3,6682,452807843
6239,0,0,0,0,189086878
6240,0,0,0,0,736116711
6241,0,0,0,0,366517272
6242,0,0,0,0,331457673
6243,0,0,0,0,175286308
6244,0,0,0,0,682864335
6245,0,0,0,0,365934950
6246,1,3231,0,0,900677342
6247,1,5434,3,3618,479870368
6248,0,0,0,0,361167160
6249,0,0,3,3079,697397800
6250,1,2462,2,11681,240049025
6251,0,0,0,0,914372091
6252,0,0,1,3300,999800537
6253,1,594,0,0,141919643
6254,0,0,0,0,232506263
6255,0,0,0,0,821729166
6256,1,714,2,1391,701942761
6257,0,0,0,0,286577683
6258,1,1107,0,0,636364026
6259,1,5700,2,1459,557369063
6260,0,0,2,2743,156160360
6261,0,0,0,0,216527481
6262,0,0,0,0,805248015
6263,0,0,0,0,42969177
6264,0,0,0,0,451831165
6265,0,0,0,0,591506346
6266,0,0,0,0,420298382
6267,0,0,3,20627,632136589
6268,0,0,0,0,122706769
6269,0,0,0,0,65770926
6270,0,0,1,4006,986873992
6271,0,0,0,0,941981940
6272,0,0,0,0,977669325
6273,1,34992,2,6013,926246244
6274,0,0,0,0,956324939
6275,1,8671,0,0,697298453
6276,0,0,0,0,602318059
6277,0,0,1,6987,298972738
6278,1,23139,3,7089,346268781
6279,0,0,0,0,512406830
6280,0,0,3,8272,619492124
6281,0,0,0,0,915478068
6282,0,0,0,0,700436600
6283,0,0,0,0,488795290
6284,0,0,0,0,210586185
6285,1,3824,2,5341,320655370
6286,0,0,0,0,37965490
6287,0,0,0,0,686729960
6288,0,0,0,0,993778721
6289,0,0,3,38267,494673239
6290,1,5097,0,0,484653729
6291,0,0,0,0,696070556
6292,0,0,0,0,387872327
6293,0,0,0,0,441870892
6294,0,0,0,0,250843084
6295,0,0,3,5866,864056333
6296,1,4666,0,0,878570406
6297,1,2996,3,1105,586477753
6298,0,0,0,0,821520110
6299,0,0,0,0,12066584
6300,0,0,1,6488,802429942
6301,0,0,4,4845,521805937
6302,0,0,3,4354,916300818
6303,0,0,0,0,442774263
6304,0,0,0,0,792433651
6305,1,7442,1,6848,746234674
6306,0,0,0,0,48303347
6307,0,0,0,0,168607511
6308,1,1741,3,8419,421201310
6309,0,0,3,5653,8249168
6310,0,0,0,0,576491739
6311,1,13773,0,0,744049987
6312,0,0,0,0,796671941
6313,0,0,4,8112,895618201
6314,0,0,2,5116,454201195
6315,1,1972,0,0,324073068
6316,1,8712,5,4528,714146144
6317,0,0,0,0,674944543
6318,0,0,0,0,31185701
6319,0,0,0,0,402064509
6320,0,0,0,0,237479021
6321,1,3643,0,0,655855546
6322,0,0,0,0,622727266
6323,0,0,0,0,480044877
6324,0,0,0,0,654016315
6325,0,0,0,0,308591224
6326,1,1264,3,996,449127613
6327,1,3141,1,9015,946610389
6328,1,1511,4,2033,883839245
6329,0,0,0,0,240834910
6330,0,0,0,0,562116386
6331,0,0,2,6626,877963843
6332,0,0,3,5489,981419216
6333,1,4448,0,0,759431287
6334,0,0,3,2371,534700499
6335,0,0,0,0,887417708
6336,0,0,0,0,269977287
6337,1,4906,2,3229,233611730
6338,1,4970,1,4562,302807788
6339,0,0,0,0,800388663
6340,0,0,0,0,61800157
6341,1,5072,2,1089,566783428
6342,0,0,0,0,881492342
6343,0,0,0,0,612445516
6344,1,6663,2,28621,600884000
6345,1,3270,0,0,677540861
6346,0,0,2,20290,926132274
6347,1,1710,2,24983,320756142
6348,1,23154,0,0,813407041
6349,0,0,0,0,518132305
6350,0,0,0,0,798306776
6351,0,0,0,0,796741043
6352,1,5662,0,0,352857345
6353,1,19470,3,4707,49425975
6354,0,0,0,0,372304122
6355,0,0,0,0,622202543
6356,0,0,0,0,244926902
6357,0,0,0,0,720659102
6358,0,0,0,0,337669668
6359,0,0,0,0,702221350
6360,1,602,3,9111,876330477
6361,0,0,0,0,638060173
6362,0,0,0,0,317716317
6363,1,5063,2,8339,659407311
6364,0,0,0,0,24974672
6365,0,0,1,23290,854677938
6366,0,0,0,0,511422405
6367,0,0,0,0,469064018
6368,0,0,0,0,269708952
6369,0,0,0,0,814338871
6370,0,0,0,0,565962672
6371,1,1643,0,0,158787596
6372,0,0,0,0,860714006
6373,0,0,0,0,27283606
6374,0,0,0,0,588735599
6375,1,17618,0,0,790103836
6376,0,0,0,0,210912636
6377,0,0,3,2091,390297308
6378,0,0,0,0,707481140
6379,0,0,0,0,209690435
6380,0,0,0,0,256857398
6381,1,5642,2,965,981294220
6382,0,0,0,0,863684199
6383,0,0,0,0,188087032
